自选组合数据可靠性验证,,,,,,,,,,,,基金组合份额占比,
2022/4/15,1.522178862,1.0187,2.0065,1.3992,1.209684024,#N/A,2.0763,#N/A,,,,,
2022/4/18,1.514567967,1.0202,2.0303,1.407,1.209925961,3.494536777,2.0744,1.641567701,,,,,
2022/4/19,1.508509695,1.0271,2.0108,1.4003,1.210046954,3.545906468,2.1154,1.646197785,,,,,
2022/4/20,1.482865031,0.9997,1.9471,1.3837,1.210288963,3.557607959,2.0943,1.629450244,,,,,
2022/4/21,1.456470033,0.9759,1.9034,1.3963,1.210409992,3.512782099,2.0579,1.609471821,,,,,
2022/4/22,1.465500147,0.9791,1.887,1.4031,1.210652074,3.443580291,2.0214,1.600917495,,,,,
2022/4/25,1.406147391,0.9273,1.7885,1.3973,1.21101527,3.47698302,2.0563,1.572962355,,,,,
2022/4/26,1.389133008,0.9084,1.7783,1.3845,1.211136371,3.415440421,2.0012,1.554366589,,,,,
2022/4/27,1.4245559,0.9403,1.8817,1.3861,1.211257485,3.422612846,2.0004,1.579607399,,,,,
2022/4/28,1.439798648,0.9497,1.8631,1.3835,1.211257485,3.504755554,2.0674,1.595029492,,,,,
2022/4/29,1.478097292,0.9725,1.9324,1.401,1.211378611,3.409426203,1.9959,1.602428975,,,,,
2022/5/5,1.47883634,0.9829,1.9236,1.3928,1.211742024,3.397493211,1.9802,1.600756472,,,,,
2022/5/6,1.445266755,0.9673,1.8795,1.3937,1.211863198,3.408365189,1.9771,1.587359107,,,,,
2022/5/9,1.436306102,0.9686,1.8617,1.3964,1.212226757,3.329631954,1.9185,1.57206667,,,,,
2022/5/10,1.451387316,0.9728,1.9021,1.3915,1.21234798,3.347944929,1.9486,1.582788164,,,,,
2022/5/11,1.464304663,0.9797,1.9659,1.3846,1.212711684,3.302412878,1.8965,1.585985434,,,,,
2022/5/12,1.463718941,0.9819,1.9641,1.3925,1.212832956,3.299440707,1.8934,1.586357432,,,,,
2022/5/13,1.474550461,0.9899,1.9716,1.3803,1.213075522,3.404032977,1.977,1.605532666,,,,,
2022/5/16,1.465850613,0.9936,1.9489,1.3709,1.213560752,3.389736039,1.9545,1.59865521,,,,,
2022/5/17,1.479336439,0.9949,1.9872,1.3739,1.213803465,3.454141023,2.0023,1.616060956,,,,,
2022/5/18,1.469276951,0.9911,1.9879,1.3658,1.214046225,3.302849646,1.8949,1.58959093,,,,,
2022/5/19,1.475888697,0.9998,2.0067,1.3663,1.21416763,3.288977678,1.8898,1.592422352,,,,,
2022/5/20,1.498912561,1.0133,2.0326,1.3724,1.214289047,3.28864878,1.8827,1.603378267,,,,,
2022/5/23,1.495465062,1.0184,2.0359,1.3773,1.214531904,3.312984781,1.8919,1.607800364,,,,,
2022/5/24,1.459274808,0.9908,1.9671,1.3807,1.214653358,3.277535844,1.8476,1.58277975,,,,,
2022/5/25,1.467008964,1.0039,1.9663,1.3812,1.214410427,3.307033667,1.8728,1.591024376,,,,,
2022/5/26,1.473170402,1.0109,1.9599,1.3861,1.214653309,3.380119111,1.9278,1.604476129,,,,,
2022/5/27,1.474348938,1.0102,1.9654,1.3917,1.214774774,3.490310994,2.0055,1.622328838,,,,,
2022/5/30,1.483047597,1.0158,1.993,1.3803,1.214896252,3.472161376,1.9955,1.624265356,,,,,
2022/5/31,1.500844168,1.0279,2.0373,1.3776,1.214896252,3.43049544,1.9769,1.628439608,,,,,
2022/6/1,1.498893071,1.0302,2.0477,1.3685,1.214896252,3.40819722,1.9644,1.625082101,,,,,
2022/6/2,1.504289086,1.0329,2.0788,1.3771,1.215017741,3.490334773,2.0283,1.643151036,,,,,
2022/6/6,1.536180014,1.0536,2.1547,1.3731,1.215017741,3.426461646,1.9731,1.651837799,,,,,
2022/6/7,1.540942172,1.062,2.1559,1.3705,1.214653236,3.455243924,1.9882,1.658392779,,,,,
2022/6/8,1.554964746,1.0681,2.1703,1.3731,1.214774701,3.418963863,1.9736,1.659095706,,,,,
2022/6/9,1.535683183,1.0599,2.116,1.3775,1.214896179,3.349900793,1.928,1.637720151,,,,,
2022/6/10,1.564707595,1.0808,2.1572,1.3737,1.215017669,3.265148303,1.8688,1.639162678,,,,,
2022/6/13,1.555006408,1.0767,2.1487,1.3931,1.215260672,3.152827201,1.7935,1.620412817,,,,,
2022/6/14,1.558271922,1.0831,2.1438,1.3709,1.215260672,3.157241159,1.8049,1.620141289,,,,,
2022/6/15,1.565284145,1.0755,2.1555,1.3633,1.215382198,3.202705432,1.8475,1.628008291,,,,,
2022/6/16,1.560744821,1.0724,2.1631,1.3663,1.215625275,3.085166143,1.768,1.609886182,,,,,
2022/6/17,1.588526079,1.083,2.2134,1.3757,1.2158684,3.083932076,1.7836,1.624255011,,,,,
2022/6/20,1.597898383,1.0818,2.2662,1.3713,1.215989986,3.092258693,1.7885,1.632531397,,,,,
2022/6/21,1.588950152,1.0708,2.2501,1.3673,1.216111585,3.151939285,1.8228,1.635610748,,,,,
2022/6/22,1.575761866,1.0624,2.2427,1.3686,1.216233197,3.159188746,1.8268,1.631555418,,,,,
2022/6/23,1.605228613,1.0782,2.3066,1.3694,1.216598067,3.186357769,1.8512,1.651910432,,,,,
2022/6/24,1.618391487,1.0826,2.3515,1.3618,1.216719726,3.275257151,1.9094,1.67295039,,,,,
2022/6/27,1.633280689,1.0959,2.3654,1.3687,1.216598054,3.258880865,1.8907,1.678266913,,,,,
2022/6/28,1.647653559,1.1138,2.3789,1.3616,1.216598054,3.202176338,1.838,1.676679451,,,,,
2022/6/29,1.618654857,1.0957,2.3183,1.3577,1.216719714,3.204097644,1.8438,1.660577304,,,,,
2022/6/30,1.641316025,1.1134,2.3515,1.3545,1.216963058,3.181348551,1.8228,1.6685339,,,,,
2022/7/1,1.632945313,1.1167,2.3302,1.3439,1.217084754,3.202027316,1.8278,1.666872377,,,,,
2022/7/4,1.647315232,1.1331,2.3783,1.3501,1.216963046,3.210992993,1.8329,1.679675366,,,,,
2022/7/5,1.649127278,1.1356,2.3765,1.3485,1.216963046,3.212598489,1.8601,1.680404202,,,,,
2022/7/6,1.631646529,1.115,2.3582,1.324,1.217084742,3.234444159,1.8777,1.671965205,,,,,
2022/7/7,1.647310336,1.1136,2.394,1.3058,1.217206451,3.276168488,1.9134,1.683714147,,,,,
2022/7/8,1.639403246,1.1073,2.3525,1.3022,1.217328171,3.271581853,1.9147,1.675618724,,,,,
2022/7/11,1.611861272,1.0882,2.3147,1.303,1.21769337,3.229705605,1.8713,1.655959833,,,,,
2022/7/12,1.598805195,1.0709,2.2596,1.3049,1.217936909,3.2154949,1.8626,1.642697916,,,,,
2022/7/13,1.601363284,1.0722,2.2857,1.297,1.218180496,3.201668272,1.86,1.643327161,,,,,
2022/7/14,1.613373508,1.0752,2.3478,1.2965,1.218424132,3.192063267,1.8655,1.651547694,,,,,
2022/7/15,1.586591508,1.0691,2.3157,1.2874,1.218789659,3.260054215,1.9039,1.650088941,,,,,
2022/7/18,1.59753899,1.0826,2.3447,1.2939,1.219277175,3.231691743,1.8864,1.654243944,,,,,
2022/7/19,1.59306588,1.0881,2.307,1.2889,1.219521031,3.316685236,1.9423,1.662478462,,,,,
2022/7/20,1.602783582,1.1004,2.319,1.2892,1.219764935,3.336253679,1.9712,1.670966934,,,,,
2022/7/21,1.58739686,1.0822,2.3127,1.2793,1.220008888,3.374620596,2.0024,1.668574082,,,,,
2022/7/22,1.588349298,1.0725,2.3038,1.2992,1.220130889,3.340199466,1.9661,1.663318422,,,,,
2022/7/25,1.578342697,1.0705,2.2793,1.3043,1.220374915,3.345209765,1.9562,1.659377122,,,,,
2022/7/26,1.599018987,1.0849,2.2904,1.3042,1.220741027,3.305401769,1.9181,1.661908218,,,,,
2022/7/27,1.599498692,1.0882,2.294,1.3008,1.220863101,3.39960572,2.0024,1.676698151,,,,,
2022/7/28,1.593740497,1.087,2.2811,1.3123,1.220863101,3.424082881,2.011,1.678610177,,,,,
2022/7/29,1.577165596,1.0767,2.2507,1.3271,1.22122936,3.466883917,2.0465,1.677854859,,,,,
2022/8/1,1.581897093,1.0819,2.3005,1.3315,1.221717852,3.459256772,2.0461,1.684191359,,,,,
2022/8/2,1.553106566,1.0585,2.2684,1.339,1.222084367,3.437463455,2.04,1.667828033,,,,,
2022/8/3,1.536643636,1.048,2.2357,1.3335,1.222206576,3.504493992,2.1031,1.668396323,,,,,
2022/8/4,1.546017162,1.0532,2.249,1.3365,1.222573238,3.493279611,2.1068,1.67154088,,,,,
2022/8/5,1.561013529,1.0674,2.2774,1.3485,1.222695495,3.477909181,2.0847,1.679178858,,,,,
2022/8/8,1.562574542,1.0799,2.2691,1.3411,1.222940034,3.486951745,2.0857,1.681279404,,,,,
2022/8/9,1.566012206,1.0867,2.292,1.3459,1.222695446,3.46777351,2.0598,1.683003167,,,,,
2022/8/10,1.55364071,1.08,2.2613,1.3491,1.222695446,3.539209644,2.1163,1.686870713,,,,,
2022/8/11,1.578654325,1.0976,2.3165,1.3439,1.222573177,3.523637122,2.0949,1.698403785,,,,,
2022/8/12,1.582127365,1.0951,2.2933,1.3484,1.222450919,3.586357863,2.1386,1.706410704,,,,,
2022/8/15,1.579279535,1.0981,2.3136,1.3502,1.22318439,3.599627387,2.1535,1.71049587,,,,,
2022/8/16,1.579121608,1.1001,2.3193,1.3481,1.223429027,3.622305039,2.1586,1.714566963,,,,,
2022/8/17,1.592702053,1.1007,2.3437,1.3436,1.223429027,3.604193514,2.1385,1.717325346,,,,,
2022/8/18,1.577093573,1.0972,2.3436,1.3381,1.22355137,3.609239385,2.142,1.713119575,,,,,
2022/8/19,1.579932342,1.0836,2.3024,1.3347,1.223673725,3.578199926,2.1103,1.702697819,,,,,
2022/8/22,1.5925718,1.0982,2.3375,1.3311,1.223796092,3.512003228,2.0607,1.701292653,,,,,
2022/8/23,1.591297743,1.0961,2.3395,1.3384,1.223796092,3.520080835,2.0687,1.702800779,,,,,
2022/8/24,1.566632628,1.0718,2.2671,1.3436,1.223673713,3.523248908,2.0702,1.686720236,,,,,
2022/8/25,1.58355226,1.0778,2.2579,1.3476,1.223551345,3.578211591,2.1092,1.699550073,,,,,
2022/8/26,1.584027326,1.0715,2.2343,1.3491,1.22342899,3.46048843,2.0257,1.678830894,,,,,
2022/8/29,1.580700869,1.0723,2.2247,1.3391,1.223551333,3.448722769,2.0132,1.674418899,,,,,
2022/8/30,1.575168416,1.0684,2.2109,1.3438,1.223673688,3.417684264,1.9945,1.666909481,,,,,
2022/8/31,1.569025259,1.045,2.182,1.3368,1.223918423,3.397519927,1.9867,1.655297988,,,,,
2022/9/1,1.566671721,1.0442,2.1505,1.328,1.223918423,3.403635463,1.9851,1.651476934,,,,,
2022/9/2,1.56118837,1.0501,2.1442,1.3279,1.224040815,3.373343107,1.9607,1.645831721,,,,,
2022/9/5,1.566028054,1.0602,2.1676,1.3373,1.224285623,3.377053784,1.9628,1.652442206,,,,,
2022/9/6,1.580592115,1.0786,2.1809,1.3428,1.224408051,3.36861115,1.952,1.659481311,,,,,
2022/9/7,1.582963003,1.0825,2.2212,1.3382,1.224530492,3.429246151,1.9918,1.673348772,,,,,
2022/9/8,1.579797077,1.0809,2.1849,1.3461,1.224775398,3.449478703,2.0008,1.672561154,,,,,
2022/9/9,1.596384946,1.0875,2.2,1.3474,1.224775398,3.497081509,2.0402,1.686478543,,,,,
2022/9/13,1.596544585,1.0829,2.2043,1.3449,1.225020353,3.37957957,1.9505,1.668432152,,,,,
2022/9/14,1.582814301,1.0737,2.1663,1.336,1.225142856,3.39951909,1.9711,1.66194501,,,,,
2022/9/15,1.570784913,1.0489,2.085,1.3316,1.225142856,3.362464332,1.939,1.641089449,,,,,
2022/9/16,1.538897979,1.0278,2.0503,1.329,1.225020341,3.348005735,1.9343,1.624029423,,,,,
2022/9/19,1.537512971,1.0253,2.0287,1.3279,1.225020341,3.372446177,1.9506,1.624704237,,,,,
2022/9/20,1.537666722,1.0355,2.051,1.3321,1.225265345,3.338721715,1.9369,1.623913007,,,,,
2022/9/21,1.537820489,1.0378,2.0167,1.3358,1.225265345,3.286971529,1.9061,1.613473921,,,,,
2022/9/22,1.529362476,1.0384,2.0105,1.3325,1.225387872,3.270536671,1.8922,1.608058694,,,,,
2022/9/23,1.52798605,1.0255,1.9914,1.3398,1.225265333,3.222132728,1.8661,1.597314488,,,,,
2022/9/26,1.513470182,1.0207,2.025,1.3327,1.225265333,3.206344278,1.8667,1.593247254,,,,,
2022/9/27,1.527696802,1.0381,2.0479,1.3332,1.22502028,3.217245848,1.88,1.603340134,,,,,
2022/9/28,1.502642574,1.0158,1.9957,1.3328,1.22502028,3.293494575,1.9243,1.599908886,,,,,
2022/9/29,1.500538875,1.0163,2.0137,1.3432,1.22502028,3.226965985,1.8728,1.592318672,,,,,
2022/9/30,1.487484187,1.0036,1.9723,1.3465,1.225142782,3.176625315,1.8399,1.5758134,,,,,
2022/10/10,1.467998144,0.9915,1.9352,1.3549,1.226000382,3.198861693,1.8332,1.569763866,,,,,
2022/10/11,1.470053341,0.9995,1.9483,1.353,1.226000382,3.186386132,1.8135,1.570726331,,,,,
2022/10/12,1.497984355,1.0189,1.9995,1.3549,1.226122982,3.179057444,1.8133,1.584854302,,,,,
2022/10/13,1.489146247,1.0221,2.0059,1.3558,1.226122982,3.257580163,1.8524,1.595633183,,,,,
2022/10/14,1.51371716,1.044,2.0659,1.3544,1.226368207,3.184284609,1.7978,1.599975623,,,,,
2022/10/17,1.50932738,1.0469,2.058,1.3494,1.226490843,3.263891724,1.8564,1.609988772,,,,,
2022/10/18,1.508572717,1.0477,2.0652,1.3489,1.226613492,3.298815366,1.8695,1.615853182,,,,,
2022/10/19,1.490771558,1.0404,2.0532,1.3463,1.226613492,3.278692592,1.8631,1.605829477,,,,,
2022/10/20,1.485255704,1.033,2.026,1.3414,1.226736154,3.256069613,1.8562,1.596761599,,,,,
2022/10/21,1.482582243,1.0327,2.0132,1.3425,1.22661348,3.328679965,1.8975,1.605745252,,,,,
2022/10/24,1.449372401,1.0205,1.9716,1.357,1.226858803,3.367958389,1.9171,1.598843619,,,,,
2022/10/25,1.450097087,1.0159,1.9642,1.3584,1.226613431,3.439359107,1.9659,1.608395824,,,,,
2022/10/26,1.460102757,1.0318,2.0097,1.3593,1.226858754,3.412876042,1.9234,1.613998846,,,,,
2022/10/27,1.450320069,1.0285,1.9756,1.3566,1.226858754,3.39035106,1.8881,1.603999427,,,,,
2022/10/28,1.420298443,0.9972,1.9072,1.3546,1.227104126,3.475448872,1.9469,1.597572767,,,,,
2022/10/31,1.406947638,0.9909,1.9067,1.3518,1.227349546,3.454248633,1.9262,1.589829114,,,,,
